close,high,low,open,time,volumefrom,volumeto,timestamp
925.0,930.0,910.05,921.0,1513609200,264.61,243744.22,2017-12-18 07:00:00
938.8,938.8,915.5,925.0,1513612800,155.82,145439.07,2017-12-18 08:00:00
931.05,939.0,925.03,938.8,1513616400,128.03,119280.59,2017-12-18 09:00:00
963.0,969.96,926.0,931.05,1513620000,1017.76,964253.68,2017-12-18 10:00:00
961.0,972.99,948.1,963.0,1513623600,476.43,458180.79,2017-12-18 11:00:00
972.0,985.98,961.0,961.0,1513627200,679.53,665459.86,2017-12-18 12:00:00
991.05,991.05,965.0,972.0,1513630800,281.37,276069.14,2017-12-18 13:00:00
985.25,998.98,980.0,991.05,1513634400,344.57,342493.98,2017-12-18 14:00:00
989.99,989.99,975.01,985.25,1513638000,446.13,438993.95,2017-12-18 15:00:00
989.55,989.99,972.51,989.99,1513641600,208.54,204927.34,2017-12-18 16:00:00
999.0,999.27,982.0,989.55,1513645200,536.27,534017.67,2017-12-18 17:00:00
1044.99,1044.99,999.0,999.0,1513648800,1982.63,2038720.91,2017-12-18 18:00:00
1047.86,1050.0,1030.01,1044.99,1513652400,432.16,449988.94,2017-12-18 19:00:00
1044.0,1067.0,1031.01,1047.86,1513656000,866.57,901276.2,2017-12-18 20:00:00
1057.0,1059.0,1028.08,1044.0,1513659600,383.8,400821.09,2017-12-18 21:00:00
1067.5,1068.1,1052.12,1057.0,1513663200,260.3,276855.39,2017-12-18 22:00:00
1075.0,1075.0,1061.0,1067.5,1513666800,157.27,168416.87,2017-12-18 23:00:00
1098.5,1098.5,1066.0,1075.0,1513670400,212.04,229812.48,2017-12-19 00:00:00
1099.99,1101.0,1082.03,1098.5,1513674000,672.03,735545.58,2017-12-19 01:00:00
1058.99,1101.0,1035.0,1099.99,1513677600,157.49,167173.12,2017-12-19 02:00:00
1025.0,1069.99,1011.01,1058.99,1513681200,248.73,257758.14,2017-12-19 03:00:00
1053.96,1053.99,1010.15,1025.0,1513684800,112.76,116607.67,2017-12-19 04:00:00
1080.01,1098.09,1025.0,1053.96,1513688400,137.1,145310.24,2017-12-19 05:00:00
1080.0,1108.63,1063.02,1080.01,1513692000,1256.6,1377195.35,2017-12-19 06:00:00
1059.0,1082.0,1040.01,1080.0,1513695600,356.24,377207.6,2017-12-19 07:00:00
1068.1,1077.97,1059.0,1059.0,1513699200,252.66,270155.17,2017-12-19 08:00:00
1083.79,1084.99,1060.01,1068.1,1513702800,317.07,340711.8,2017-12-19 09:00:00
1080.0,1110.0,1070.01,1083.79,1513706400,630.76,686239.68,2017-12-19 10:00:00
1108.6,1110.0,1079.01,1080.0,1513710000,582.73,637294.52,2017-12-19 11:00:00
1077.03,1108.77,1065.55,1108.6,1513713600,338.75,368472.91,2017-12-19 12:00:00
1011.0,1086.47,1000.0,1077.03,1513717200,1125.66,1161428.87,2017-12-19 13:00:00
1040.0,1059.0,1005.01,1011.0,1513720800,506.48,523881.05,2017-12-19 14:00:00
1050.0,1065.0,1020.02,1040.0,1513724400,294.61,307927.6,2017-12-19 15:00:00
976.0,1061.99,920.0,1050.0,1513728000,1279.52,1246200.77,2017-12-19 16:00:00
955.0,989.4,905.22,976.0,1513731600,1230.91,1164143.17,2017-12-19 17:00:00
1010.98,1020.0,947.21,955.0,1513735200,641.76,635655.18,2017-12-19 18:00:00
1005.01,1020.0,999.0,1010.98,1513738800,302.41,305569.37,2017-12-19 19:00:00
1012.0,1015.0,980.01,1005.01,1513742400,221.21,221243.56,2017-12-19 20:00:00
1000.0,1020.0,995.01,1012.0,1513746000,140.13,141056.54,2017-12-19 21:00:00
985.0,1009.99,951.0,1000.0,1513749600,223.57,219063.15,2017-12-19 22:00:00
995.0,1004.99,963.21,985.0,1513753200,110.64,109908.64,2017-12-19 23:00:00
1003.11,1007.0,973.5,995.0,1513756800,59.04,59083.84,2017-12-20 00:00:00
1036.99,1038.95,1003.11,1003.11,1513760400,95.09,97070.76,2017-12-20 01:00:00
1045.99,1045.99,1012.0,1036.99,1513764000,40.4,41695.54,2017-12-20 02:00:00
1050.0,1050.0,1022.06,1045.99,1513767600,77.02,80755.49,2017-12-20 03:00:00
1070.0,1075.0,1039.94,1050.0,1513771200,117.77,124625.61,2017-12-20 04:00:00
1050.0,1086.94,1031.22,1070.0,1513774800,557.03,598057.13,2017-12-20 05:00:00
1045.0,1064.99,1025.84,1050.0,1513778400,246.95,257784.86,2017-12-20 06:00:00
1053.77,1074.89,1039.99,1045.0,1513782000,182.93,192397.41,2017-12-20 07:00:00
1020.0,1053.77,995.0,1053.77,1513785600,393.14,396950.57,2017-12-20 08:00:00
1050.0,1050.0,1000.01,1020.0,1513789200,238.75,247118.45,2017-12-20 09:00:00
1041.99,1050.0,1021.22,1050.0,1513792800,161.25,167236.2,2017-12-20 10:00:00
1042.0,1048.0,1021.0,1041.99,1513796400,169.05,174816.29,2017-12-20 11:00:00
1035.0,1048.0,1026.01,1042.0,1513800000,154.83,160892.82,2017-12-20 12:00:00
1025.0,1040.5,1020.0,1035.0,1513803600,208.56,214443.66,2017-12-20 13:00:00
1034.99,1035.0,1000.02,1025.0,1513807200,375.96,381334.54,2017-12-20 14:00:00
1025.0,1035.0,1025.0,1034.99,1513810800,20.05,20694.88,2017-12-20 15:00:00
